WST LHY LHR LHP LKP LAP LAR RHY RHR RHP RKP RAP RAR 
0.000000 0.000000 -0.097012 0.452410 0.989591 0.537181 0.097012 0.000000 0.092604 0.400400 0.800377 0.399977 0.092604 
0.000000 0.000000 -0.095387 0.451673 0.983953 0.532281 0.095387 0.000000 0.091212 0.400703 0.800983 0.400280 0.091212 
0.000000 0.000000 -0.093758 0.450864 0.978301 0.527437 0.093758 0.000000 0.089809 0.401004 0.801585 0.400581 0.089809 
0.000000 0.000000 -0.092125 0.449989 0.972643 0.522654 0.092125 0.000000 0.088396 0.401302 0.802180 0.400878 0.088396 
0.000000 0.000000 -0.090489 0.449052 0.966987 0.517935 0.090489 0.000000 0.086973 0.401597 0.802770 0.401173 0.086973 
0.000000 0.000000 -0.088850 0.448059 0.961343 0.513285 0.088850 0.000000 0.085540 0.401889 0.803353 0.401464 0.085540 
0.000000 0.000000 -0.087208 0.447014 0.955721 0.508707 0.087208 0.000000 0.084097 0.402178 0.803931 0.401753 0.084097 
0.000000 0.000000 -0.085563 0.445923 0.950128 0.504205 0.085563 0.000000 0.082645 0.402463 0.804501 0.402038 0.082645 
0.000000 0.000000 -0.083916 0.444791 0.944574 0.499783 0.083916 0.000000 0.081184 0.402745 0.805065 0.402320 0.081184 
0.000000 0.000000 -0.082266 0.443623 0.939068 0.495445 0.082266 0.000000 0.079713 0.403024 0.805622 0.402598 0.079713 
0.000000 0.000000 -0.080615 0.442424 0.933618 0.491193 0.080615 0.000000 0.078234 0.403299 0.806171 0.402873 0.078234 
0.000000 0.000000 -0.078962 0.441200 0.928232 0.487032 0.078962 0.000000 0.076745 0.403570 0.806713 0.403143 0.076745 
0.000000 0.000000 -0.077307 0.439954 0.922920 0.482966 0.077307 0.000000 0.075248 0.403837 0.807247 0.403410 0.075248 
0.000000 0.000000 -0.075651 0.438693 0.917689 0.478996 0.075651 0.000000 0.073742 0.404100 0.807773 0.403673 0.073742 
0.000000 0.000000 -0.073993 0.437421 0.912547 0.475126 0.073993 0.000000 0.072228 0.404359 0.808291 0.403932 0.072228 
0.000000 0.000000 -0.072334 0.436143 0.907502 0.471359 0.072334 0.000000 0.070705 0.404614 0.808801 0.404187 0.070705 
0.000000 0.000000 -0.070674 0.434863 0.902562 0.467699 0.070674 0.000000 0.069175 0.404865 0.809302 0.404437 0.069175 
0.000000 0.000000 -0.069013 0.433587 0.897733 0.464146 0.069013 0.000000 0.067636 0.405111 0.809794 0.404683 0.067636 
0.000000 0.000000 -0.067351 0.432318 0.893023 0.460705 0.067351 0.000000 0.066090 0.405353 0.810277 0.404924 0.066090 
0.000000 0.000000 -0.065688 0.431060 0.888437 0.457377 0.065688 0.000000 0.064536 0.405590 0.810750 0.405161 0.064536 
0.000000 0.000000 -0.064024 0.429819 0.883982 0.454164 0.064024 0.000000 0.062975 0.405822 0.811215 0.405393 0.062975 
0.000000 0.000000 -0.062359 0.428597 0.879664 0.451067 0.062359 0.000000 0.061407 0.406049 0.811669 0.405620 0.061407 
0.000000 0.000000 -0.060693 0.427399 0.875488 0.448089 0.060693 0.000000 0.059832 0.406272 0.812114 0.405842 0.059832 
0.000000 0.000000 -0.059027 0.426227 0.871459 0.445231 0.059027 0.000000 0.058250 0.406490 0.812549 0.406060 0.058250 
0.000000 0.000000 -0.057359 0.425086 0.867580 0.442494 0.057359 0.000000 0.056661 0.406702 0.812974 0.406272 0.056661 
0.000000 0.000000 -0.055691 0.423978 0.863856 0.439878 0.055691 0.000000 0.055066 0.406909 0.813388 0.406479 0.055066 
0.000000 0.000000 -0.054022 0.422907 0.860290 0.437384 0.054022 0.000000 0.053464 0.407111 0.813792 0.406681 0.053464 
0.000000 0.000000 -0.052352 0.421873 0.856885 0.435012 0.052352 0.000000 0.051856 0.407308 0.814185 0.406877 0.051856 
0.000000 0.000000 -0.050681 0.420881 0.853644 0.432763 0.050681 0.000000 0.050243 0.407499 0.814568 0.407068 0.050243 
0.000000 0.000000 -0.049009 0.419931 0.850567 0.430635 0.049009 0.000000 0.048623 0.407685 0.814939 0.407254 0.048623 
0.000000 0.000000 -0.047336 0.419027 0.847655 0.428629 0.047336 0.000000 0.046998 0.407865 0.815299 0.407434 0.046998 
0.000000 0.000000 -0.045662 0.418168 0.844910 0.426743 0.045662 0.000000 0.045368 0.408040 0.815648 0.407608 0.045368 
0.000000 0.000000 -0.043987 0.417356 0.842332 0.424975 0.043987 0.000000 0.043732 0.408209 0.815986 0.407777 0.043732 
0.000000 0.000000 -0.042311 0.416593 0.839918 0.423326 0.042311 0.000000 0.042092 0.408372 0.816311 0.407940 0.042092 
0.000000 0.000000 -0.040634 0.415878 0.837669 0.421791 0.040634 0.000000 0.040446 0.408529 0.816626 0.408097 0.040446 
0.000000 0.000000 -0.038955 0.415212 0.835583 0.420370 0.038955 0.000000 0.038796 0.408680 0.816928 0.408248 0.038796 
0.000000 0.000000 -0.037276 0.414595 0.833656 0.419060 0.037276 0.000000 0.037141 0.408826 0.817218 0.408393 0.037141 
0.000000 0.000000 -0.035595 0.414027 0.831886 0.417858 0.035595 0.000000 0.035483 0.408965 0.817497 0.408532 0.035483 
0.000000 0.000000 -0.033912 0.413508 0.830269 0.416761 0.033912 0.000000 0.033820 0.409098 0.817763 0.408665 0.033820 
0.000000 0.000000 -0.032229 0.413035 0.828801 0.415766 0.032229 0.000000 0.032153 0.409225 0.818017 0.408792 0.032153 
0.000000 0.000000 -0.030544 0.412609 0.827478 0.414868 0.030544 0.000000 0.030482 0.409346 0.818258 0.408912 0.030482 
0.000000 0.000000 -0.028857 0.412229 0.826294 0.414065 0.028857 0.000000 0.028808 0.409460 0.818487 0.409027 0.028808 
0.000000 0.000000 -0.027170 0.411891 0.825243 0.413352 0.027170 0.000000 0.027131 0.409568 0.818703 0.409135 0.027131 
0.000000 0.000000 -0.025480 0.411596 0.824319 0.412724 0.025480 0.000000 0.025450 0.409670 0.818907 0.409237 0.025450 
0.000000 0.000000 -0.023790 0.411340 0.823517 0.412177 0.023790 0.000000 0.023767 0.409766 0.819098 0.409332 0.023767 
0.000000 0.000000 -0.022098 0.411122 0.822827 0.411706 0.022098 0.000000 0.022081 0.409855 0.819276 0.409421 0.022081 
0.000000 0.000000 -0.020405 0.410938 0.822244 0.411306 0.020405 0.000000 0.020392 0.409938 0.819441 0.409504 0.020392 
0.000000 0.000000 -0.018710 0.410788 0.821759 0.410971 0.018710 0.000000 0.018701 0.410014 0.819593 0.409580 0.018701 
0.000000 0.000000 -0.017014 0.410667 0.821364 0.410697 0.017014 0.000000 0.017008 0.410083 0.819733 0.409649 0.017008 
0.000000 0.000000 -0.015317 0.410574 0.821051 0.410478 0.015317 0.000000 0.015313 0.410147 0.819859 0.409712 0.015313 
0.000000 0.000000 -0.013618 0.410504 0.820811 0.410307 0.013618 0.000000 0.013616 0.410203 0.819972 0.409769 0.013616 
0.000000 0.000000 -0.011919 0.410455 0.820635 0.410180 0.011919 0.000000 0.011917 0.410253 0.820071 0.409819 0.011917 
0.000000 0.000000 -0.010218 0.410424 0.820513 0.410090 0.010218 0.000000 0.010217 0.410296 0.820158 0.409862 0.010217 
0.000000 0.000000 -0.008517 0.410407 0.820437 0.410030 0.008517 0.000000 0.008516 0.410333 0.820231 0.409898 0.008516 
0.000000 0.000000 -0.006814 0.410401 0.820397 0.409996 0.006814 0.000000 0.006814 0.410363 0.820291 0.409928 0.006814 
0.000000 0.000000 -0.005111 0.410402 0.820383 0.409980 0.005111 0.000000 0.005111 0.410386 0.820338 0.409952 0.005111 
0.000000 0.000000 -0.003408 0.410408 0.820385 0.409977 0.003408 0.000000 0.003408 0.410403 0.820371 0.409968 0.003408 
0.000000 0.000000 -0.001704 0.410414 0.820393 0.409979 0.001704 0.000000 0.001704 0.410413 0.820391 0.409978 0.001704 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 -0.000000 0.000000 -0.000000 0.410416 0.820398 0.409982 -0.000000 
